plan_id,point_id,height,residual,residual_std,east_extent,north_extent,inclinacion,direccion
1,4076,2705.0,1.594678466994992,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4090,2716.0,0.29929106621329993,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4095,2704.0,0.9713898473282825,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4124,2698.0,-3.7833726416583886,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4143,2712.0,-1.1479244585270862,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4147,2700.0,1.6721805797178604,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4155,2691.0,-4.770282503111048,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4168,2712.0,0.839791614654132,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4178,2677.0,-5.4203895024375015,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4187,2680.0,-2.1012324702705882,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4192,2692.0,-4.281120336888307,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4196,2692.0,-4.032356969200009,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4203,2685.0,4.0365087735744964,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4245,2692.0,5.836775959553961,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4246,2693.0,3.3855060611595036,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4249,2674.0,-5.263536241435759,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4270,2689.0,-4.532369073877817,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4276,2693.0,5.815094965683784,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4286,2680.0,0.47581262820767734,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4292,2684.0,4.7821276809017945,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4313,2672.0,-5.088889145396934,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4314,2685.0,-2.0973834042224553,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4324,2710.0,2.766718493533517,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4335,2671.0,-5.227021227075056,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4336,2691.0,5.3709308523748405,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4337,2710.0,3.2851714196303874,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4353,2673.0,-1.885703429478781,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4367,2708.0,2.2697551371284135,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4379,2670.0,-4.862871468310004,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4383,2671.0,-3.6640526827823123,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4384,2669.0,-4.766987932219308,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4385,2681.0,-3.256358069210364,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4396,2670.0,-4.404350442910982,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4401,2678.0,-3.1946388674632544,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4402,2672.0,-1.6185855109406475,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4406,2669.0,-3.9208166543076004,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4411,2670.0,-2.5921467488433336,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4413,2677.0,-3.3218320769601632,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4416,2669.0,-3.706301228371558,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4417,2670.0,-3.2390221328287225,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4419,2680.0,-3.7079378611842913,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4421,2671.0,-2.944877863867987,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4429,2686.0,5.321436506098507,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4435,2669.0,-3.302954335446884,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4436,2671.0,-0.6770051421817698,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4437,2670.0,-3.0259327057838163,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4442,2685.0,-1.4923550753601376,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4450,2668.0,-4.0242263489881225,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4454,2669.0,-2.7707078762332458,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4461,2667.0,-4.927194508759385,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4463,2672.0,0.9594058148641125,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4472,2701.0,-0.8413748034827222,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4477,2703.0,2.542752255517371,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4496,2695.0,-5.73264662476231,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4498,2671.0,1.8572280317339391,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4505,2667.0,-3.382300157408281,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4511,2690.0,4.095545287887035,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4518,2677.0,-3.517313766830739,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4523,2670.0,1.317652164420906,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4526,2677.0,1.395135067400588,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4529,2682.0,-1.9761934312273297,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4556,2675.0,-5.573436789790321,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4557,2671.0,3.967662567248226,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4587,2676.0,-5.466692662613241,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4590,2673.0,-4.5802081452338825,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4593,2671.0,-1.8133070713474808,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4597,2697.0,1.8095602804723967,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4600,2678.0,3.411114728874054,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4618,2675.0,-5.77510490993609,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4621,2678.0,5.155779419395003,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4659,2679.0,3.4246358935606622,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4688,2670.0,-0.7085765313868251,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4707,2673.0,3.3221455536922804,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4716,2667.0,1.2214747137013546,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4719,2687.0,-1.8762587522805916,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4731,2662.0,-5.651135326305848,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4735,2677.0,5.3753382977802175,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4741,2671.0,4.708256664233886,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4743,2688.0,-0.17325501901996176,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4750,2671.0,5.136335962458361,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4751,2670.0,3.092774561067017,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4757,2675.0,4.217228915868873,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4765,2667.0,3.0198875378091543,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4768,2687.0,-0.1268362935325058,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4796,2667.0,1.7499202846529442,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4818,2670.0,2.3921563698140744,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4828,2673.0,5.704655189624646,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4835,2653.0,-3.9244098127392135,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4854,2663.0,-2.1297361423885377,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4864,2662.0,4.241314661493561,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4926,2666.0,5.487341837647364,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4940,2661.0,-3.7601547564981956,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4955,2662.0,4.314570976383948,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4976,2652.0,-1.1320918220199019,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,4978,2689.0,5.385333038156205,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5003,2680.0,-2.7261635309305348,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5009,2686.0,2.5908126992007965,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5036,2652.0,-1.983964432328321,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5038,2662.0,1.5824785600607356,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5041,2660.0,1.5007498592485717,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5046,2665.0,5.027206052341171,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5056,2665.0,5.3102146986229855,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5058,2662.0,2.4158078585014664,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5098,2652.0,-1.4888152494850146,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5104,2673.0,-5.249872879853683,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5105,2681.0,2.519440608558398,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5123,2643.0,-3.405051088552682,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5125,2671.0,-6.525465847470514,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5131,2643.0,-1.394980162606771,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5135,2654.0,4.718257625268052,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5158,2655.0,1.1254429316059031,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5173,2654.0,-1.3737848342489087,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5188,2646.0,-3.7944833157989706,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5194,2650.0,0.23500685772796714,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5211,2654.0,4.196006474066053,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5212,2653.0,3.602208027924462,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5254,2649.0,0.06358371425903897,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5271,2667.0,-3.431703715365984,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5284,2639.0,-4.444631071069125,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5293,2645.0,4.548597573487314,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5296,2666.0,0.1925069222716047,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5307,2642.0,-3.0171071623381067,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5315,2630.0,-4.663292140840895,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5317,2651.0,2.185833057666059,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5329,2636.0,-0.02553346599870565,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5342,2652.0,-2.9390286815569198,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5343,2650.0,-4.660300695098158,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5345,2669.0,3.644375061626306,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5350,2635.0,-2.8553342446075476,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5355,2664.0,1.1129670129712395,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5357,2665.0,0.5442944731230455,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5360,2669.0,5.376672217917985,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5362,2633.0,-3.673357740472966,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5363,2664.0,-0.005745821127675299,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5367,2641.0,-5.357462753659092,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5370,2633.0,-2.430023336747581,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5375,2647.0,-0.7406329326959167,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5398,2641.0,-5.297528189800687,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5418,2650.0,-2.262574190316627,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5421,2634.0,1.8581070430782347,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5425,2664.0,-3.426568666033745,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5428,2633.0,-3.654326667566238,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5430,2653.0,3.422436294254112,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5437,2664.0,-1.5173331317355405,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5438,2639.0,5.926797013921714,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5441,2629.0,-3.139515404388476,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5442,2638.0,-3.4630827860519275,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5454,2657.0,-2.0923374437761595,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5457,2635.0,4.131406065570445,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5459,2661.0,-4.284266404455593,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5462,2652.0,3.2348394019727493,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5472,2635.0,4.642726334065628,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5473,2631.0,1.0513027773004069,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5480,2658.0,2.7480113691826773,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5491,2636.0,0.5747424209521341,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5522,2649.0,2.3486030436679357,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5523,2647.0,-0.4695040596061517,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5527,2637.0,-5.121366161146398,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5529,2638.0,4.944879196337752,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5537,2620.0,-3.510379783702774,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5538,2627.0,-5.124285219747435,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5564,2651.0,-3.652192515425668,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5566,2631.0,0.022971560550104186,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5577,2637.0,0.8955328551392086,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5582,2633.0,2.756414357824724,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5584,2635.0,0.5593367910832967,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5603,2654.0,2.4685070333734984,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5604,2626.0,-4.070450815594995,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5605,2651.0,-5.2184848395818335,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5615,2654.0,1.0525175746288369,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5622,2616.0,-2.2977890112588284,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5624,2657.0,5.36481964394352,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5634,2651.0,-0.8658668676425805,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5650,2636.0,-4.723437579555139,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5651,2655.0,4.776056660778522,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5652,2653.0,2.2128940291486288,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5660,2649.0,-2.190927309019571,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5668,2626.0,-2.474660328437494,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5675,2627.0,-4.826520834068106,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5678,2650.0,4.415486830422196,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5679,2653.0,5.041549166772711,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5685,2632.0,-0.7759023930093463,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5689,2623.0,-2.96468511457806,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5696,2632.0,-1.0284693121202508,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5698,2646.0,-3.015328659334955,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5706,2637.0,4.206974967692986,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5718,2624.0,4.9811410520132995,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5724,2626.0,2.20282666069852,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5744,2634.0,2.608224665990747,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5760,2628.0,-2.837174022027284,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5768,2635.0,4.967616656530481,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5775,2643.0,1.2330116716866542,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5776,2645.0,3.2548920792114586,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5791,2636.0,-2.835594691746337,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5792,2639.0,-5.6527153793858815,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5796,2641.0,-1.850027221770688,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5799,2646.0,-1.8043311005994838,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5810,2626.0,2.7712294952734737,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5813,2636.0,-3.768805165035701,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5816,2645.0,2.616580678030914,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5821,2632.0,-1.343335031830975,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5823,2621.0,-5.55685015869949,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5824,2622.0,-5.228935056388764,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5830,2628.0,0.15177662586302176,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5836,2624.0,-3.2945736157989813,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5839,2608.0,-5.096608893079065,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5840,2630.0,-2.4572091534510037,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5843,2633.0,-0.19493261055049516,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5845,2638.0,-1.6441835954110502,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5847,2621.0,2.995700040914926,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5849,2625.0,-1.8175012890578728,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5852,2635.0,-1.3822196092487502,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5860,2646.0,4.4679868325738425,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5871,2637.0,1.6313798365326875,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5872,2640.0,-1.1909757277344397,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
1,5874,2626.0,0.3378397024871447,3.3944020410095623,31618.75,41937.5,0.6641390607388918,E
